-1.714633542275707079e+00,-6.327065560797726640e-01,-1.232101630847975748e+00,-6.698250833112746605e-01,8.004117189187291981e-01,-2.202999232977148614e-02,1.087116618175102634e+00,1.559585483894984748e+00,-2.082754991449393689e-01,1.949429769369344756e+00
-6.235498208608080128e-01,-1.059141729200285820e-02,-1.047470855261136036e+00,-5.734889403293985666e-01,-7.204772010686373296e-01,-2.039042062144772238e+00,-2.881457981441055693e-01,2.277383289991489757e-01,-4.510132239880368932e-01,-2.088943220819563518e+00
1.840547153527291036e-01,9.787071448475388458e-01,-5.735877224940890695e-01,3.739283189318920453e-01,-8.303680690083845573e-01,-1.972970443075721669e-01,1.742926435609533309e+00,-4.190971445962057285e-01,5.633211463254148565e-01,1.380352446320720627e-02
-1.849242750758832043e+00,-8.352574468420759235e-01,4.007083283376259297e-01,-1.322460699902898162e-01,6.142056426692148463e-01,1.577906333912670878e-01,7.673544487285682836e-01,1.299033913952676755e+00,-1.371392363226568101e+00,1.063584106532650120e-02
-7.612645853229323967e-01,-2.552233128635673642e-01,-6.917965200233157086e-01,-2.083490989513629099e+00,3.962251567693687027e-01,7.709167600704602830e-02,9.326812360771818966e-01,8.791588669877345996e-01,-5.523224297361922774e-02,2.256582864883895034e+00
-1.165106112360156931e+00,1.353708743579623563e-02,-3.688961646034694120e-01,-5.448763427714036212e-01,-5.671446869272180891e-01,1.293978916379949773e-01,-4.332757586551962969e-01,8.492521017539051975e-01,-1.128500380621207722e+00,7.558862518008930831e-01
7.096954907955210778e-02,1.180032818466318911e+00,5.882161008375867972e-01,-1.741951196031017446e+00,4.020478244792860534e-01,-1.614661795538729239e+00,7.488305561034886981e-01,3.676382909654582476e-01,-2.035800291443593313e+00,3.262658727438211281e-01
-5.587984559906697957e-01,1.160382719328529433e+00,-1.087417120478214150e+00,-1.960923923536163738e+00,1.007291798851017273e+00,-1.794847918928898167e+00,3.905787112468541156e-01,1.477410926831927096e+00,4.529556676358975631e-01,2.969888025035601675e+00
9.009637663335994251e-01,3.902637962600042365e-01,-1.468194617205180519e+00,-1.386661592206215099e+00,-2.211204775686602009e+00,-2.445890177889864958e+00,1.456724151429486414e+00,-1.799842057690842267e+00,2.467992557958061939e-01,-1.795234190964614118e-01
-2.825424822646180001e+00,-1.268112165117172729e+00,9.939452488281295128e-01,-6.062485665425272341e-01,5.474335073771382509e-01,-2.680471561504840672e+00,5.760962831491514002e-01,9.119901928343903119e-01,3.481574185577934744e-01,-3.737261282180865951e-01
4.876620220331168154e-01,-8.143656693093643817e-01,-2.976680990258151471e-01,8.827727027881093758e-02,7.126692451798514183e-01,-8.822823421206372752e-01,1.608788661628314687e+00,3.624430616019056473e-01,-4.504151342009877768e-01,8.887225281443755787e-01
-1.221578797522321569e+00,2.135994784197381424e+00,-1.995729203137059926e-01,-4.376294489485277883e-01,2.017214889792308785e+00,1.034869177645785898e+00,-7.005363913317061986e-01,8.007449656073150068e-01,-4.137136616581265636e-01,-2.496089974986631654e-01
-3.083844216554731954e-01,1.166176444713181937e+00,-3.970771378378646910e-01,-1.508761150127948536e+00,1.088252830496360124e-01,6.223153554438565216e-01,1.836250009844379250e+00,2.620908749050002151e-01,5.201273624154600927e-02,4.214321375754949139e-01
1.721474840696399777e+00,7.152349609173744849e-01,1.138127924424758852e-02,1.092848650333150262e-01,4.875810267600648729e-01,-1.109236964009357118e+00,3.504902528512805482e-01,3.063429975284697182e-01,7.950271480768735799e-01,1.359457967290203184e+00
-1.299905166033525350e-01,2.354147663974383686e+00,-1.356685281802224363e+00,-1.950741212832277416e+00,1.319353738084199978e+00,-1.686045303182298172e+00,1.155538139452887858e+00,-3.462532044076788162e-01,2.122653935260169433e+00,1.659155833950914927e-02
-1.151696307895599514e+00,7.722671070863471598e-01,2.317263051694323783e-01,-4.097250118714522160e-01,7.580358136019649251e-01,-6.806168921336579469e-01,1.230976225133284974e+00,3.334766898776370336e+00,-3.976013306489051269e-01,3.956182874644529335e-01
6.878236766202070473e-01,5.755519089646418118e-01,-1.309854415163907437e-01,-1.438933139900651303e+00,-7.383964052416980284e-01,7.262664812645032164e-01,8.546472742220290186e-01,7.124049984394063006e-01,5.299261528653398390e-01,-1.675829541206779183e+00
-5.290879091389736333e-01,-1.031316281683023917e+00,-2.573631026057360938e+00,1.053123803043530149e+00,-7.389837357174979804e-01,1.157039249622238808e+00,9.638043048051696537e-01,7.339819931626632155e-01,2.889531473715130083e-01,-2.566400256326557550e-01
9.191897905834356397e-02,-6.881070020658650588e-01,-4.025718421698392668e-01,-8.103789249737258782e-01,6.786658330597208355e-01,-8.815327941516577503e-01,1.345208021468194071e+00,2.124851375141521004e+00,-9.793153792794684342e-01,1.705025886944582236e-01
8.428723261020902857e-01,1.076059373021509558e+00,2.321215592379387571e-01,-1.315515096378132354e+00,1.873663805057645959e-01,7.615412474416207722e-01,2.052845615387093314e+00,1.812432753471198366e+00,-1.703301583990021184e+00,2.069191065655841655e+00
-8.737448673840064739e-01,4.854825894031399303e-01,2.053260771624439984e-01,-9.756455973103783652e-01,1.503634777174536863e+00,3.730863395214856215e-02,1.487295598478806657e-01,1.417697020468261515e+00,-1.656236257243268728e+00,7.194663411708575040e-01
-1.287914257308302446e+00,9.841368462096535819e-01,-2.340930214953481636e-01,-7.208010912034334972e-01,1.563304527093047014e+00,1.350421215469857383e+00,1.403168580525854026e+00,1.550812393501588504e+00,-1.317858475239544358e+00,7.225690264414661446e-01
-2.728210186365098155e-01,1.717693734662670391e+00,-1.495055900910607916e+00,2.894285817996677945e-02,2.085630813502199921e+00,5.413430694492491480e-01,9.973883775185365952e-01,6.524803241630040551e-01,-1.309190032642538970e+00,3.625434096917872218e-01
-1.796773114306984054e+00,2.640441642963413660e-01,2.297364362286387074e-01,-1.727673033517894030e+00,-1.037466755316252875e+00,-1.292624996305022922e-01,-1.078550468233649973e-01,-1.357489659427123518e+00,2.343732238122644418e+00,1.605372108890954497e+00
-2.365240810768025614e-01,9.472640984223632543e-01,-4.149571441631235702e-01,3.745640436566588516e-02,7.564263629983309922e-01,3.995096859962973257e-01,4.754258779796484147e-01,1.070673901997574617e+00,-3.272080240655956818e-01,-1.935487902441743735e+00
-2.574875369878716347e-01,1.160847473720545198e+00,-5.781264905056286985e-01,1.435644983087667415e+00,3.896067482773665214e-01,-5.831018719961540420e-01,-1.366847354787604107e+00,1.269105334770584959e+00,-1.685646802914834153e+00,4.710750089516023142e-01
1.554506189173662234e-01,-8.200739712670337411e-01,1.094727978276493818e+00,-3.279015953561861263e-01,5.366258974931195080e-01,-1.449004183851859473e+00,7.654079222771289492e-01,-1.307738920104315916e+00,4.933042966811033159e-01,6.163312144410341142e-01
1.922408162418152600e+00,1.366177904633495421e+00,-1.465805193452725419e+00,2.732855676343205475e-01,3.862408890182533194e-01,7.519869586789382776e-01,6.616874442631424103e-01,-7.820255999693304094e-02,-5.661618547331209728e-01,-4.047066311009417383e-01
-5.121107277870701191e-01,8.946104902092171240e-01,3.141070882234399120e-01,-6.641227691669346900e-01,1.522072345322782017e+00,8.969583170363530922e-01,-3.273978072323050492e-01,1.008511648110754111e+00,-2.881789082399109247e+00,9.258984093465997267e-01
-1.193023241665447154e+00,-4.180837252083265954e-01,-1.524398851888632445e+00,-7.991356108394407354e-01,3.069795811519970830e-01,-8.063288239116495060e-01,2.432111637022971173e+00,9.153197930490798440e-01,1.183869389180425280e+00,-7.378907236142240311e-02
6.452796333890844505e-01,-3.022475933472038578e-01,2.463042670705539727e-02,-1.033193896210951035e+00,-1.293142046401604128e-01,-1.426941034216224091e+00,1.786723254695882779e-01,-3.823403211840558091e-01,-1.249303439693434603e+00,6.042612605217013710e-01
-1.331785727716916945e+00,7.100956733584589120e-01,-1.915523316019091538e-01,-1.178210931952405893e+00,1.078258459349440423e+00,-8.686528468318372997e-01,-7.965808278325963165e-01,-6.029013266226650458e-01,1.028369556840962318e-01,1.805154205843066073e+00
1.729810206249784432e-01,-1.287996400135167807e+00,-1.307363864936034403e+00,3.014426507124839949e-01,-6.003842999446771245e-01,-9.661845520391840747e-01,1.333699491741006993e+00,7.145966928272953211e-01,-2.354569058172287122e+00,-5.229991639959210570e-01
1.185199789840477136e+00,8.529267259834683035e-02,-6.271686393735838028e-01,-2.904962141087947813e-01,1.039774975325958417e+00,-1.412993491621472142e+00,9.707416629777356754e-01,-6.670856379916785261e-01,-2.847238816251092541e-01,2.247539515715525127e+00
-1.600179882655133889e+00,-4.692376195787435478e-01,3.821261351321909583e-01,-1.619949474507395459e+00,-1.781818306778301109e-01,6.461186571611132745e-01,8.420135981075136389e-01,-2.755443454437789264e-02,-1.523844800929393450e+00,-4.603649138012946285e-01
-2.192643286968654071e-01,-8.559919698233171559e-01,-7.591806431994803095e-01,-9.127179081461178622e-01,3.437334915404204327e-01,8.223931929389758366e-01,9.905261078603488922e-02,1.849699356213204693e-01,-1.671469678339381204e+00,4.509204771232247499e-01
-1.042367260854373257e-01,7.984001712668165052e-02,2.907888385839473289e-01,-9.702270483346353558e-01,-3.046707213456448793e-01,-6.230700421051005300e-01,-4.154600542660512597e-01,6.131575079765989589e-01,-4.372594633449566892e-02,5.598562341886595961e-01
-3.547778530726563684e+00,2.099379605337916566e+00,7.068708110929109445e-01,-1.277278347033819816e+00,5.905866777975783410e-01,2.683524681245270660e-01,2.829879656112222475e-01,8.492075629655495561e-01,-3.024830671533069726e-01,1.969294539447623782e+00
9.747513357449666405e-01,7.791157485013129325e-01,1.741065140156934365e-01,1.277076689453859881e+00,-1.087676735434753184e+00,-7.648834133847888239e-01,-1.167103375011617983e+00,1.232140179550266779e-01,-2.622408908990860876e-01,2.207413436145428065e+00
-9.668338557471322092e-01,-1.208204142682283599e+00,7.125209786118895661e-01,-1.194438639527695134e+00,2.518445283362842346e-01,-1.007489611186680456e+00,1.339794927421047444e-01,-6.191105081364112195e-02,7.333197172172274403e-01,9.226967554120539816e-01
-2.414778671912386265e+00,-5.283594811537963842e-01,-1.009294483961420852e+00,-1.458618062829463713e-01,1.221192806554697086e+00,-2.847477979022724259e+00,-2.275368925741953152e+00,1.555851715343134156e+00,-1.979337151380340609e+00,-5.593506166700699112e-01
1.381293086508492918e+00,-1.565831433130948636e-02,-1.027960271726273134e-01,-1.330273737887766705e+00,3.452200046170736947e-01,-1.961028228609193125e+00,7.798256321241060496e-01,-3.371491836973182776e-01,-1.467882676695654864e-01,1.933365588960574755e+00
-9.615298250106552036e-01,-5.299640771429467989e-01,-1.441986912558019363e+00,-4.612093938308407526e-01,-1.361052835554703355e+00,-1.455874951422942543e+00,-4.156671258011277459e-01,-5.011805026524471796e-01,-1.682793674252196503e+00,5.750319140306455745e-01
4.304496624424358764e-01,1.784480445603898180e-01,-2.059390747040261260e+00,-1.791252492014502318e+00,1.021443754143501303e+00,-9.159625549362748753e-02,-1.001476575729195906e+00,2.433882793065366812e+00,-1.193462681210130327e+00,-7.660680605227665474e-01
8.863031933842284715e-01,1.740044604790269123e+00,4.613444154632495575e-02,-3.222764001200834283e+00,5.484736688568877527e-01,-1.439729199434664375e+00,-1.427138138101505582e+00,8.615126972459113963e-02,7.015817513060529365e-02,2.441292130016832651e+00
-8.129227589358440920e-01,2.493788475924208825e+00,7.605185628921731222e-01,-7.833088788589759321e-01,1.283607445488374132e+00,-7.602499591644109600e-01,1.719009544346822738e+00,8.642840515845188198e-01,-3.091732045629271286e-01,-3.879813861833522060e-01
-6.526694204912695252e-01,6.785647497789908389e-01,-2.629695709515843749e+00,-4.609387041104666682e-01,2.868020101730911708e+00,3.860031016659382086e-01,-4.591790802248363335e-02,2.196149776317680713e-01,3.587222372816822880e-01,5.954259644136402629e-01
3.348846845689984475e-01,-1.168626595143373859e-01,-1.814477948984922318e+00,2.909648664479118629e-01,-6.887036632636678313e-01,-1.207529702428792984e+00,6.503680119013260930e-02,-4.308533741842026643e-01,-1.066437739767926995e+00,8.533967355241178776e-02
-3.298106150599252384e+00,3.894541302496434820e-01,-9.012802873142371496e-01,-7.684249545185075636e-01,1.303227179598494545e-01,9.772441403378735458e-01,-1.355036785643805253e+00,-7.903931651339168862e-01,-1.786251466945748767e+00,3.440554939331430528e-01
1.821976341915909625e-02,9.735808417587232810e-02,1.127329917327231534e+00,1.335673811201294470e+00,2.482997847842529637e+00,-8.969033445854762698e-01,1.733792760284399437e+00,7.994121216525704732e-01,-1.540532963566533686e+00,-1.757346616594290811e-01
-2.235066152421397057e+00,4.716349290274557404e-02,-1.380342226788907389e+00,-9.919268128282421326e-02,1.590670655003586731e+00,-1.081885430258478609e+00,1.534421026845864122e-01,1.124332190738087434e+00,-6.045670178949447138e-02,-3.254711139876024228e-01
-1.296874956022506797e+00,-7.050622747302806026e-01,-1.827291149425073868e+00,-6.857471528562559815e-01,5.516546662110246579e-01,1.075964278692962406e-01,1.489416579538835439e+00,3.123060372340207280e-01,-1.776854270362728805e+00,9.668188004828583981e-01
-1.949079185984163187e+00,2.979159033143611857e-01,-2.967741104073148284e-01,7.314740851768546381e-01,2.441240608277897906e+00,-2.427572838946367995e-02,-1.246598565002118297e+00,-5.028841421838750048e-01,2.048714395370432317e-02,1.727482808756360511e+00
-1.615576325129451041e+00,4.522452915643593863e-01,-1.581442251785781128e+00,-2.431915257095465854e+00,2.860761561195014568e+00,-1.168852867499545201e-01,7.492839325867531874e-01,-2.086895757117263273e+00,-1.210734189373783298e+00,-1.464606112902757662e-01
-2.432035152663589161e-01,5.643466734247934991e-01,3.390087704088934339e-01,5.186873277713703878e-01,6.117378526525359961e-01,4.668268152645238533e-01,1.570040059006727606e-02,-1.097415824143355367e+00,7.937820773602051183e-01,1.149824532591656290e+00
-1.468923379859190970e+00,9.052401654970021472e-01,-1.293169789530355551e+00,-6.279564475900193399e-01,1.311053300401691324e+00,-5.656466635444478142e-01,-2.226529173211446722e-01,-2.783548356766785137e-01,-6.624135801017291270e-01,1.120631106651317488e+00
1.020126825240666779e+00,-6.423104191212158920e-02,2.197580249558000798e+00,-1.915956050365043017e+00,6.434230297940096710e-01,-1.501366942357061918e+00,1.759718799503873221e-02,4.536630659380256336e-01,-3.287102423468983292e-01,-3.151351783764270165e-01
-1.400793148780334008e+00,7.199995087600932209e-01,1.618850380602936401e-01,-7.799384168062220013e-01,1.422507247317389645e+00,9.811700513907062327e-02,9.609365238637757045e-02,9.851301683433477674e-01,7.008603122745178382e-01,-2.118228087196727394e-01
2.453571616921468301e-01,-7.520667895546560011e-01,9.689713430891695456e-01,-1.030096905598413493e+00,-8.082794687567085301e-01,-1.029966354947475571e+00,1.217779495815048296e+00,7.200403770092256295e-02,-1.506342672025331675e+00,-8.190381487029760876e-01
-1.683689741908341198e+00,1.166455935110853326e-01,-4.430298814180166911e-02,2.562806239111140583e-01,9.442291718546557133e-01,6.124720281584226100e-01,6.690637584686630612e-01,5.029849051609212029e-01,-8.597806644676939669e-01,8.626579006626788892e-02
-2.399102218376995665e+00,1.116937237293123442e+00,1.401800478611481049e+00,1.059469638455749152e+00,8.624096925616557829e-01,-4.869824548044305312e-01,1.084387103232057337e+00,1.843731776856371685e+00,-1.081639537027679010e+00,1.567748354283782009e+00
2.898856174691518683e-01,-4.145051861907039781e-01,-2.160540305655606286e+00,-8.267347061460824653e-01,1.798443042795552227e-01,-1.098338195416929342e+00,1.276537400516052356e-01,1.236045716467910616e+00,8.181081020642657631e-01,6.430532197643428205e-01
-1.221241265824253741e+00,1.893452345888643196e-01,-1.704369906377370292e+00,-1.191907428895242260e+00,1.347708003394387344e+00,6.326714017972789872e-01,-8.986979028542099179e-01,-3.581749652473129597e-01,-2.833328095898300925e-01,1.270867544302944019e+00
-6.493114348872850439e-01,7.624161898914468827e-01,7.695639364939221849e-01,-5.693308912693894053e-01,-1.411025650562138800e+00,-1.979597691695421879e+00,2.216514195202149207e+00,3.853483585351613616e-02,-1.720994568088929366e+00,1.014048413053274977e+00
-9.452648803444161363e-01,1.719909595486853071e+00,-3.168015628228594838e-01,1.041108639928942425e+00,-9.842530613200648482e-01,-5.272695078498579324e-01,5.974821773164480376e-01,-2.519378572688977247e-01,-6.026352187217842715e-01,1.054901159193815996e+00
-9.018133353375697991e-01,1.413052632110947116e+00,-1.675333366798485768e+00,-1.412372410657672717e+00,-1.771050193283274510e-04,5.494140214831131352e-01,2.972435538395753474e-01,8.560099939435728000e-02,9.413588472063028068e-02,2.411158089222484868e+00
-1.389060300875992304e+00,1.111132144579667802e+00,-1.140962532520781170e-01,-3.737879127802570256e-01,-2.222521548471045882e-01,-9.954882300420695440e-01,3.012810554984584499e+00,1.442021615170704152e+00,-9.958421052819642627e-01,3.880849902286303554e-01
-2.558995586628539431e+00,2.387656170895756880e+00,-5.559650474943703680e-01,-1.051296227804088268e-02,1.765352853412498479e-01,-1.831679463012779951e+00,3.028654428233923390e-01,5.967223699452046670e-01,8.516808758080034458e-01,1.657043541958343358e+00
1.443291171595736389e+00,-1.933527899267014627e-01,-4.792307017298688687e-01,3.774448541339603391e-02,7.224505050407562523e-01,4.289700200185818657e-01,7.950467338389572980e-01,1.313345979152383602e+00,-2.449538408161221703e+00,-6.079231905323236873e-01
-4.554722393714648598e-01,-1.310049090094775659e+00,-1.641016823778610467e+00,-1.487578180608892797e-01,8.401968458960380470e-01,-5.175457721294484115e-01,1.256535297394425932e+00,-2.885535916057718753e-01,-2.531106105234911530e-01,1.632723063296470434e+00
-6.744426019390579174e-01,6.833868522143968782e-01,1.183307444693800781e-01,1.928486077721047742e-01,3.492286382576779147e+00,-1.321381628608212733e+00,-3.563060121528849322e-01,7.725685884350863564e-01,-7.748417655381143465e-01,-2.039169973903034450e+00
-1.438486164919936749e+00,1.091403941932695965e+00,-1.674526232104714074e+00,1.066788394197974998e+00,4.343930184420432550e-01,-2.715394211121459067e-01,6.278130956356907655e-01,1.381614474694006889e+00,-1.021678175125733556e+00,-4.841950213665034974e-01
-1.611958989973184098e+00,2.095536784423006060e-01,-8.780747367772758771e-01,-5.466609608268180320e-01,-4.340610958933471819e-01,-7.454017264393243414e-01,2.135972080500253556e-02,2.296498248634301298e+00,5.016331706878542906e-01,8.044676276923495850e-02
-7.989849624600270372e-02,1.049625672514253871e+00,-4.578834614526698932e-01,-2.228042376455048879e-01,9.500559116221470868e-01,5.463682165798335877e-01,3.032343117634928031e-01,3.013416372509478691e-01,-1.445678490662998694e+00,5.485364080285654031e-02
1.213512463585153522e+00,-5.950689929801269429e-01,2.779895827644724093e+00,-7.625816812278614076e-01,1.948344054360322541e-01,3.049915089089434428e-01,2.861745099981238827e-01,2.849503066829925046e+00,-9.783943398767531718e-01,1.039939384763754138e+00
-4.279855904039564507e-02,-3.983476783123311993e-01,-2.322080824281167910e+00,-1.894333798600579710e+00,1.253748473763712790e-01,-3.532032158522083187e-01,-3.165379169742964516e-01,4.594735323139848560e-01,5.727548469579102353e-02,3.224816331305063732e-02
-6.570655691027703638e-01,-3.524640892889485677e-01,-3.118153144864129200e-01,3.351928719725040251e-01,1.345047045045732137e+00,-2.343475064112703343e+00,1.304289061970353991e-02,-2.804596846396459897e-01,-9.602439349403604218e-01,1.546430583509206258e+00
-1.254588828668547595e+00,1.833519911930045598e+00,-2.433639210925171437e+00,-6.188205161126858478e-01,7.922653760900058018e-01,-1.105124146943632368e+00,4.186832959617868832e-01,1.391228589918403369e+00,-1.986580018489992883e+00,-2.446590690734242735e-01
-6.316007176712109539e-01,9.529841392855298299e-01,-3.513188960388269333e-03,-1.144440955285107142e+00,-8.431425093368305479e-01,-1.315526163089304479e-01,7.859516552622505259e-01,5.585773096670737514e-01,1.380638720369091965e+00,-3.967254474549419818e-01
-1.684795707271089071e+00,6.226606199629980409e-01,-8.528010707279438662e-01,-2.004215619371761403e-01,4.495842450808621438e-01,-6.527899171071923634e-01,-4.647894654136389692e-01,5.070230890571688631e-01,-5.183546603726980617e-01,-1.204219829709408884e+00
-1.751113031143245680e+00,6.503041137430797258e-01,-2.192914715021834771e-01,-5.369194411960042101e-01,-5.433448360314414582e-01,-6.583344158901696108e-01,1.397301523630456899e+00,-4.091992113186804225e-02,-8.081534973641189001e-01,1.532122554128333425e-01
9.075409542194057266e-01,7.605963539669382545e-01,1.022117691997522781e-01,1.431039484564413655e-01,-1.252701965370568882e+00,-1.440234771413427373e+00,3.045968716983745717e-01,-4.383066433548488128e-02,-7.813830289897867321e-01,-8.631009083817189342e-01
1.174361724486465031e+00,-5.577718715264983196e-01,-1.420727509178735470e+00,-2.254926446962761677e+00,-2.265782302713575946e-01,-1.501305456376872183e+00,1.365469141860007340e+00,1.660126587747834392e+00,1.927262533507772879e+00,1.172348971375765991e+00
4.016567793064341751e-01,1.860488366437548668e+00,5.032192323798561073e-01,-1.781444296348440259e+00,-4.821870692310172846e-01,1.672479373680855197e-01,-1.817955582521415536e-01,2.210150715802645660e+00,2.952356984856701061e-01,9.078872762319512013e-01
3.405755685328346605e-01,1.106395570834630693e+00,-1.965752768001228556e+00,-3.483720859549089610e+00,-2.030637519840394756e-02,-4.676450545221492172e-01,-1.870554293924601374e+00,-9.464227730661423088e-01,-3.162958209133691079e-01,-6.597128179141631410e-01
-1.192577796209059571e+00,1.118671928808339544e+00,7.355290216794883040e-01,-1.762226925674815314e+00,1.581443721553010606e+00,5.909539770071077225e-01,4.627923506921006735e-01,9.168906423979124032e-01,-9.126744636243460107e-01,8.769580203757619818e-01
-6.739332299365395906e-01,2.262750221366542025e+00,-1.723234321722195928e+00,1.148273354897697995e+00,2.691225442522175992e-01,-6.626516835839713071e-02,-1.928483523607570360e-01,-1.596795684124966197e+00,1.178112877156838989e+00,6.184653612502311049e-01
-1.477447668819395155e+00,-3.399879747427160259e-01,-1.123521425434704124e+00,-4.826908188869235561e-01,-5.842816484773207808e-01,9.625489575948689147e-01,-4.581898343523821415e-01,-4.943514386393336180e-01,3.406168476828841385e-02,1.232617760922069206e+00
-2.648045592370407153e-01,1.160834868732366854e+00,-3.595950498401150330e-01,1.199546362803488142e+00,3.057631742268704933e-01,-2.041072992786818752e+00,1.559975005477186372e+00,1.142205418405175088e+00,-2.597211873593749942e+00,-1.317871987687857072e+00
1.616214756148582898e-01,9.141466441007417565e-01,-2.892892705523452346e+00,-1.543217744584571283e-01,-1.792943694421604395e+00,3.571390687720641388e-01,4.738232152336376291e-01,2.243856057442039642e-01,2.607341804667556717e-01,1.124807858014074569e+00
-1.452190130910255839e+00,-9.535960320307230731e-01,2.348707182959497430e-02,5.079908434982971510e-01,-2.796790851420222213e-01,2.998016532328540151e-01,1.739920847563568351e+00,-4.042427261263269456e-01,3.202323834591980223e-02,-3.150896119336228374e-01
-2.042114437837072582e-02,1.447599462537918491e-03,-7.299783158716353082e-01,-2.682449415592846886e-01,-3.576607835132932234e-01,-2.755875439125464732e-01,-4.986877973515854157e-01,1.318725265948056169e+00,2.614889033071768898e-01,4.513683931265168314e-01
-2.217010259622781199e+00,5.457869684455032289e-01,4.794840569293156163e-01,-3.826534238100336438e-01,-4.132117037267546422e-02,8.984470308317880072e-01,1.462860278210668996e+00,1.757181192063941966e+00,-1.111826439477875628e+00,6.170477422426500214e-01
-1.235531869795808424e-02,1.195916531653791637e+00,-1.845954514009080061e+00,-1.237148396325848387e-01,4.720814187151134989e-01,1.307574253028295663e+00,3.033577969656526818e-01,-1.472653806608484217e+00,-1.881963119757345426e+00,1.133985391098567774e+00
-8.982029116743397434e-01,1.995752691194927264e+00,-6.347680445527201787e-01,-1.202050572035777254e+00,-4.774469168904270644e-01,-2.307349662026919823e+00,1.795714451734257588e+00,-1.838454577200342444e-01,-1.638935910137849783e+00,-1.181585312041995017e+00
-2.952377170501713222e-02,8.704925561148699753e-01,-6.284929792223065137e-02,-4.569493319005387688e-01,-2.297815589584333296e-01,-1.122800397569378994e+00,4.153311843658252789e-01,1.444456050741959596e-01,1.660503936906517763e-01,1.243482107163649264e+00
-1.097067262719853553e-01,-3.615238681471814042e-01,-1.948978760052673564e+00,-8.426814094003370892e-02,-7.108350214276151213e-01,-8.354694073945305721e-01,2.015036731605917453e+00,7.155814570429146482e-01,1.470334745119173281e+00,1.276799799291106652e+00
8.276646279031896203e-01,1.242000207335742346e+00,-5.789416080321951874e-01,-6.723897353203929228e-01,-4.728837018178766449e-02,-1.455782439035985254e-01,5.959649361961364411e-01,9.218225142027163255e-01,2.277072718336136115e-01,-1.035441312335383390e-02
8.824403265965374832e-01,2.105351210807238971e+00,-4.380258736162494504e-01,-2.772593977130434206e-01,-4.697011918145765907e-02,-9.409862098543029241e-01,-1.599468691628179728e-01,3.943985579944181419e-01,2.666559465737650125e-02,2.048538360631364519e+00
-9.710985292248487388e-01,9.101276599272591916e-01,-1.897566041233630818e+00,8.947143502246508451e-01,-5.229795013593649955e-01,-1.442248946162417500e+00,2.157110331992555530e+00,2.008172439575647839e-01,1.203026847945242173e-01,2.022938007656273740e+00
6.016933150241443595e-01,9.586795400380987431e-03,4.572622163910142756e-01,8.110272943723808581e-01,4.107282281330337237e-01,4.491066291913309305e-01,-4.029600836308865341e-01,5.767891335759797178e-01,-1.325154311438634158e+00,1.876510320546465049e-02
-1.989946283826792284e+00,1.395957406300802894e+00,7.990513167611996703e-01,-1.980695686104869457e+00,8.304035303453964900e-01,4.821376870760911704e-01,2.064361012934450845e-01,-6.293247769213652365e-01,2.034848845735022671e+00,6.719684838106368963e-01
-1.182302343233421649e+00,-1.672335906450386211e-01,2.252057617539405809e-01,2.586009908391773582e+00,2.643603533590567212e-01,-1.865821047274633715e+00,5.332173910645534587e-01,6.229796984194956311e-01,-1.002358534471315732e+00,9.915816312847158809e-02
7.238962173242398102e-01,-6.517881460860015519e-01,6.633093720482539091e-01,-2.117594502122694511e+00,-6.150837825596040531e-01,-8.770186966820687768e-01,2.379957194689912847e-01,8.894722875048099997e-01,-8.804675751776251946e-01,1.008734573366744769e+00
-6.539453488507356305e-01,1.551569840975157488e+00,6.315830617973801075e-01,-2.734314926586615679e-01,-3.593919947913648549e-02,-7.352277171314193227e-01,1.150446975782650094e+00,1.263871861287360066e+00,-8.405564586618428091e-01,-3.113301909028314274e-01
-2.334428137208695020e-01,-1.149262767994621015e-01,-1.561269357176900408e-01,-5.463536479658297473e-01,8.455723039834444066e-01,-1.903240168280820432e+00,9.796790306932712245e-01,1.250186023672856361e+00,3.892710308128320973e-01,3.059802443635055713e-01
5.685294436506569404e-01,2.360087601995343176e-01,3.873359148507782290e-01,-1.063393395985439582e+00,8.393118889225693602e-01,-1.283251998596630639e-01,7.839038615411488831e-01,-2.772693501140890415e-01,1.291838938676723503e+00,1.586326452395164788e+00
3.665127010770462546e-01,-2.553757753486491922e-01,5.227742322579689294e-01,-1.315708612161180291e+00,1.828383671716822034e+00,-2.748118306105989950e-02,5.980433404994816016e-01,5.105712959365447112e-01,-2.532666780433546982e+00,8.058936684898049263e-02
2.468151403900397112e-01,-6.818692212424293242e-02,-6.112204480758981484e-01,-3.001942181869950987e-01,-4.844858502485888119e-01,-7.704305048899939834e-02,3.466484652875517769e-01,2.273232349650695205e+00,-1.702635748906476953e-01,1.307923437007864731e+00
-1.623305616921940420e+00,1.131523917290662151e+00,-7.761629592398138211e-01,6.034496548682599659e-02,7.521293566641371608e-01,-2.031793480179887368e+00,-4.007957062420576255e-01,5.860195187603081113e-01,-6.496445081452321135e-01,5.634240858888101000e-01
-1.861402855924939592e-01,8.165285224405945952e-01,-3.478585585385659540e-01,-8.564588931878927003e-01,-8.175569024631137438e-01,-1.862150458289544286e+00,2.525583950582714898e-01,-1.303913735608375646e+00,3.094319960705671502e-01,-1.039517454157546483e+00
1.856057709746425033e+00,-6.594350448748238502e-01,-1.715336694314787414e+00,1.100633710717216385e+00,1.945229102044573111e+00,-1.703699489943329093e+00,2.501377228754250170e-01,7.542105111543766505e-01,-1.796609495785204569e+00,4.992313644708169518e-01
